Poli;1
Polier;2
Polito;1
Politta;1
Pollen;1
Pollens;1
Pollet;2
Pollett;1
Polli;2
Pollien;1
Pollini;1
Polloni;1
Poltera;3
Poma;4
Pometta;2
Pomey;1
Pomina;1
Pommer;1
Poncet;2
Poncetta;2
Ponci;1
Ponciani;1
Poncin;1
Poncini;5
Poncioni;1
Poncy;1
Pongelli;1
Ponnaz;2
Ponson;1
Pont;6
Ponterio;1
Pontet;4
Ponti;2
Pontoni;1
Ponzellini;1
Ponzio;1
Poo;1
Pool;2
Popp;1
Poras;1
Poraz;1
Porchat;1
Porchel;1
Porchet;6
Porchy;1
Poretti;2
Poroli;1
Porraz;1
Porret;1
Porta;9
Portales;1
Portavecchia;1
Portenier;2
Portier;4
Pörtig;1
Portmann;12
Portner;4
Portugalli;1
Poschung;1
Posse;2
Possi;1
Postizzi;1
Pot;1
Pott;1
Potter;1
Potterat;6
Pottu;1
Pouchon;1
Poudret;1
Pouget;1
Poulin;1
Pouly;2
Poupon;1
Pourrat;1
Pourroy;1
Pousaz;1
Poustif;1
Pouzait;1
Pouzet;1
Poyet;1
Pozzi;8
Pozzorini;1
Pozzy;1
Prack;1
Prada;2
Prader;4
Pradervand;2
Pradez;1
Prahin;1
Prain;1
Pralong;4
Praplan;1
Prati;1
Praz;2
Prébandier;1
Pregaldini;1
Preisig;5
Preiswerk;1
Prélat;1
Prélaz;5
Premand;1
Premet;2
Premoli;1
Prenez;1
Prenleloup;1
Preschli;1
Preschlin;1
Presset;1
Prétat;3
Prétot;1
Prêtre;4
Preud'homme;1
Prevost;4
Prevosti;1
Priet;1
Primavesi;1
Primo;1
Prin;2
Prince;3
Prince-dit-Clottu;2
Prinz;2
Prior;1
Prisi;1
Privat;1
Probst;24
Procureur;2
Prod'hom;3
Prodolliet;1
Produit;2
Profos;1
Progin;5
Projer;1
Pron;1
Prongué;1
Pronier;1
Pronini;1
Pronini-Guggia;1
Pronzini;1
Proserpi;1
Prospero;1
Protti;1
Provini;2
Proz;2
Prudat;1
Prudon;2
Prumatt;1
Pua;1
Publioz;1
Puenzieux;2
Puerari;1
Pugin;3
Puippe;3
Pulfer;3
Pulin;1
Pult;1
Pulver;5
Pümpin;2
Pünchera;2
Püntener;2
Pünter;2
Puorger;2
Pupikofer;1
Puppikofer;3
Pura;1
Pürro;5
Purtschert;1
Pury;1
Putallaz;3
Puthod;1
Putscher;1
Putzi;1
Py;1
Python;13
Pythoud;4
Quadri;11
Quain;2
Quanchi;1
Quarroz;2
Quartenoud;1
Quartier;1
Quartier-dit-Maire;1
Quartier-la-Tente;2
Quattrini;2
Quattropani;1
Quayzin;1
Quebatte;1
Quellet;1
Queloz;3
Quenet;1
Quennoz;2
Quentin;1
Quiblier;3
Quiby;1
Quidort;1
Quillerat;2
Quillet;2
Quinche;3
Quinclet;2
Quinodoz;3
Quintal;1
Quinter;1
Quiot;1
Quiquaz;1
Quiquerez;1
Quirici;1
Quittäro;1
Raaflaub;2
Raas;1
Rabaglio;2
Räber;13
Raboud;8
Räbsamen;1
Raccaud;2
Raccoursier;1
Rächer;1
Racheter;1
Racine;4
Racle;2
Racloz;1
Racordon;1
Rada;1
Radelfinger;1
Radelli;1
Radigo;1
Raduner;1
Raedlé;1
Raemy;3
Raetzo;1
Ragaz;2
Ragazzi;1
Rageth;2
Ragetli;1
Ragettli;1
Raggenbass;3
Raggi;1
Raguth;1
Raguth Tscharner;1
Rahm;1
Rähm;1
Rahmen;1
Rähmi;1
Rahn;1
Raillard;1
Raimann;2
Raimond;1
Raimondi;1
Rairoux;2
Rais;5
Raisin;1
Raisun;1
Rämann;1
Ramatico;1
Ramazzina;1
Rambal;1
Rambert;3
Ramel;2
Ramelet;1
Ramelli;3
Ramensperger;1
Ramer;1
Rami;1
Rämi;1
Raminetti;1
Ramisberger;1
Ramp;4
Rampa;2
Rampini;1
Rampoldi;1
Ramponi;1
Ramsauer;1
Ramseier;12
Ramser;4
Ramseyer;11
Ramsperger;2
Ramstein;1
Ramu;2
Ramus;2
Ramuz;3
Rancetti;1
Randegger;2
Randin;1
Rankwiler;1
Rapaz;1
Rapillard;2
Rapin;2
Rapiné;1
Rapit;1
Rapo;1
Rapold;1
Rapp;3
Rappaz;2
Rappo;4
Rard;3
Raschein;1
Rascher;1
Raschèr;2
Raschle;7
Räschle;1
Raschli;2
Raselli;2
Rasi;1
Raspini;1
Räss;5
Rast;14
Rastberger;1
Rastorfer;1
Ratabouille;1
Räth;1
Rathgeb;2
Raths;3
Rattaly;1
Rattaz;1
Ratti;4
Rätz;4
Ratzé;1
Rätzer;2
Rätzo;2
Rauber;6
Räuber;1
Rauch;6
Rauchenstein;2
Rauft;1
Räuftlin;2
Rauschenbach;1
Rauscher;1
Rausis;1
Rauss;3
Rausser;1
Rava;1
Raval;1
Ravay;1
Ravazzini;1
Ravenel;2
Ravessoud;3
Ravetta;1
Ravey;2
Ravizza;1
Ravussin;1
Ravy;3
Rawyler;2
Ray;4
Raymann;2
Raymond;5
Raymondaz;1
Raymondon;1
Raynaud;1
Rayroud;1
Rayroux;3
Räz;2
Re;1
Rè;1
Real;2
Réal;1
Reali;3
Realini;3
Rebeaud;2
Reber;13
Rebetez;5
Rebillet;2
Rebmann;12
Rebord;4
Reboul;1
Rebozzi;1
Rebsamen;13
Rebuz;1
Receveur;1
Rechberger;1
Recher;2
Rechsteiner;14
Reck;1
Réckling;1
Recordon;5
Redard;3
Redard-Jacot;1
Reding;2
Redinger;1
Redolfi;1
Refer;1
Regamey;5
Réganély;1
Regard;1
Regazzi;2
Regazzoni;1
Regenass;3
Regez;4
Regi;1
Régis;2
Regli;7
Régnier;1
Regolati;1
Regolatti;1
Reguin;1
Regusci;1
Reheis;1
Rehfous;1
Rehfuss;1
Rehli;1
Rehmann;1
Reich;11
Reichen;5
Reichenbach;5
Reichlin;5
Reichling;2
Reichmuth;3
Reidenbach;1
Reidhaar;1
Reidi;1
Reidt;2
Reidy;3
Reif;6
Reifer;3
Reiff;1
Reifler;3
Reift;1
Reigner;1
Reignier;1
Reimann;16
Reimer;1
Rein;2
Reinacher;3
Reindle;1
Reiner;2
Reinert;5
Reinhard;14
Reinhardt;3
Reinhart;7
Reiniger;1
Reinle;2
Reinli;3
Reinmann;1
Reis;1
Reisel;1
Reiser;3
Reiss;1
Reist;4
Reithaar;2
Reitnauer;1
Reller;1
Rellstab;6
Reloge;1
Rem;1
Remensperger;2
Remonda;2
Remondeulaz;1
Remondini;1
Rempfler;1
Remund;5
Remy;3
Rémy;1
Renard;1
Renaud;13
Renaud dit de l'Hôtel Neuf;1
Renaud-dit-Louis;2
Renck;1
Rendu;1
Renevey;6
Renevier;2
Renfer;3
Rengger;2
Renggli;12
Rennaud;1
Renner;4
Rennhaas;2
Rennhard;1
Rennhart;2
Renold;3
Rensch;1
Rentsch;5
Renz;3
Repond;6
Rerat;1
Rérat;4
Resch;1
Resin;1
Résin;1
Resin soit Raisin;1
Respinger;2
Respinguet;1
Respini;1
Ressegatti;1
Ressiga;1
Ressiga-Vacchini;1
Ressighini;1
Rest;1
Restelli;1
Retornaz;1
Rétornaz;1
Rettenmund;2
Rettich;1
Reubi;1
Reudt;1
Reufer;1
Reuge;4
Reuille;1
Reumer;1
Reuse;4
Reusser;7
Reust;2
Reut;2
Reutegger;1
Reuteler;1
Reutemann;1
Reutener;2
Reuter;2
Reuthinger;1
Reutiger;1
Reutimann;4
Reutlinger;4
Reutti;1
Revaclier;1
Revaz;3
Revelly;1
Reverchon;3
Reverdin;1
Revet;1
Revey;3
Revillet;1
Revilliod;2
Revilloud;2
Réviol;2
Rey;44
Reybaz;2
Rey-Bellet;1
Reymann;3
Rey-Mermet;1
Reymond;15
Reymondaz;1
Reymondin;1
Reymond-Jubin;1
Reynard;1
Reynaud;2
Reynold;1
Reyren;1
Rézin;1
Rezzonico;3
Rhein;1
Rheinegger;1
Rheiner;2
Rheiniger;1
Rhême;1
Rhiner;3
Rhinisperger;1
Rhyn;1
Rhyner;3
Rianda;1
Riard;2
Riat;5
Riatsch;2
Ribaux;1
Ribeaud;1
Ribeli;2
Ribet;1
Ribi;1
Riboni;1
Ribordy;3
Ribotel;1
Ricca;1
Riccard;1
Ricci;1
Riccio;1
Rich;3
Richard;35
Richard dit Leschery;1
Richardet;4
Riche;3
Richen;1
Richenberger;4
Richener;1
Richenstein;1
Richi;1
Richiger;1
Richina;3
Richle;1
Richli;5
Richner;10
Richon;3
Richoz;3
Richter;1
Richterich;1
Ricioli;1
Rickenbach;4
Rickenbacher;7
Rickenmann;4
Rickli;7
Ricou;1
Ridoux;1
Rieben;4
Riebli;2
Riechsteiner;1
Riedberger;2
Riedener;2
Rieder;32
Riederer;5
Riedhauser;1
Riedi;11
Riediker;1
Riedo;7
Riedtmann;2
Riedweg;7
Riedwyl;2
Riegendinger;1
Rieger;2
Riegg;1
Rieille;2
Rielle;1
Riem;2
Riemensberger;1
Ries;7
Riesch;1
Riesen;6
Riesenmey;2
Rieser;9
Rietberger;1
Rieter;1
Riethmann;1
Rietli;1
Rietmann;3
Rietsche;1
Rietschi;2
Rietschin;1
Rietti;1
Rieu;1
Rigassi;2
Rigert;3
Riget;1
Riggenbach;2
Riggenbacher;1
Righenzi;1
Righetti;7
Righettoni;1
Righinetti;1
Righini;4
Rigiani;1
Rigo;1
Rigolet;4
Rigoleth;1
Rigolli;1
Rigonalli;1
Rigoni;5
Rigozzi;1
Rihm;1
Rihner;1
Rihs;5
Rikenbach;1
Rikenbacher;1
Rikli;2
Rilliet;1
Rima;2
Rimann;1
Rimathé;1
Rimaz;1
Rime;2
Rimensberger;3
Rimensperger;1
Rimer;1
Rimet;1
Rimle;1
Rimli;1
Rinaldelli;1
Rinaldi;3
Rinder;1
Rinderer;3
Rinderknecht;4
Rinderli;1
Rindisbacher;1
Rindlisbacher;4
Riner;3
Rinert;1
Ringeisen;1
Ringele;1
Ringgeli;1
Ringgenberg;2
Ringger;10
Ringier;1
Ringli;3
Ringold;1
Ringuisen;1
Riniker;2
Rinsoz;1
Rion;6
Riond;1
Riondet;3
Rippas;1
Rippstein;3
Riquen;1
Ris;7
Risch;7
Rischatsch;1
Rischgasser;1
Riscioni;1
Riser;3
Risi;4
Risler;1
Risold;1
Riss;2
Risse;2
Risser;1
Rissi;1
Rithener;2
Rithner;2
Ritler;3
Ritschard;4
Rittener;3
Rittener-Ruff;1
Ritter;27
Rittiner;2
Rittner;1
Ritz;15
Ritzchel;1
Ritzenthaler;1
Ritzi;2
Ritzmann;4
Riva;6
Rivaz;1
Rivenc;1
Rivera;1
Rivier;2
Rivoire;1
Rivollet;1
Riz à Porta;2
Rizza;1
Rizzi;2
Rizzoli;2
Robadey;2
Robasciotti;1
Robatel;2
Robbesaul;1
Robbi;1
Robbiani;1
Robellaz;1
Robert;15
Robert-Charrue;3
Robert-Dayon;1
Robert-Grandpierre;1
Roberti;3
Roberti Del Vecchio;1
Roberti Maggiore;1
Roberti-Foc;1
Robertini;1
Robert-Laurent;1
Robert-Nicoud;5
Robert-Prince;1
Robert-Rose;1
Robert-Tissot;3
Robin;1
Robmann;1
Robyr;2
Rocco;1
Roch;7
Rochaix;3
Rochat;17
Rochaz;1
Roche;3
Roches;1
Rochette;1
Rod;7
Rodari;1
Rode;1
Rodel;3
Rödel;1
Roder;1
Roderer;1
Rodesino;1
Rodi;1
Rodieux;1
Rodoni;1
Roduit;4
Roduner;1
Roedel;1
Roffi;1
Roffler;4
Rogenmoser;1
Roger;1
Roget;5
Roggen;1
Roggensinger;1
Rogger;6
Roggero;1
Roggli;1
Roggo;2
Roggwiler;1
Roggwiller;1
Rogivue;3
Rognon;2
Rognon-Florian;1
Roh;2
Rohn;3
Rohner;25
Rohr;11
Rohrbach;9
Rohrbasser;5
Rohrer;14
Rohrhirs;1
Rojard;1
Rojoux;1
Roland;2
Rolaz;4
Roll;2
Rollard;1
Rollat;1
Rolle;5
Roller;1
Rolli;6
Rölli;7
Rollier;2
Röllin;3
Rollinet;2
Rölly;1
Romagnoli;2
Romagnolo;1
Romailler;4
Roman;2
Romanens;3
Romaneschi;1
Romang;1
Romann;1
Romano;2
Romanzini;1
Romberg;1
Romedi;1
Romegialli;1
Romer;3
Römer;8
Romerio;1
Romerio-Giudici;1
Romieux;1
Römmel;1
Romy;1
Ronca;2
Roncajoli;1
Roncati;1
Ronchetti;1
Ronchi;2
Ronco;1
Roncoroni;1
Rondez;1
Roner;1
Rong;1
Ronget;1
Roniger;1
Ronner;6
Ronus;1
Roos;13
Röösli;6
Roost;2
Roppel;2
Ropraz;4
Roquerbre;1
Roquette;1
Rordorf;1
Rorin;1
Rorschach;1
Rosa;1
Rosalaz;1
Rosat;1
Rösch;10
Roschet;1
Roschi;4
Röschli;1
Rose;2
Rosen;1
Rosenast;3
Rosenberg;3
Rosenberger;3
Roseng;1
Rosenkranz;1
Rosenmund;1
Rosenstock;1
Rosenthaler;1
Roserens;3
Roshardt;2
Rosier;1
Rosin;1
Rosina;1
Rosler;1
Rösli;3
Rossacher;1
Rossalet;2
Rossat;3
Rossé;5
Rossel;5
Rosselat;1
Rosselet;1
Rösselet;2
Rosselet-Christ;1
Rosselet-Droux;1
Rosselet-Jordan;1
Rosselet-Petit Jaques;1
Rossellat;1
Rosselli;5
Rosser;2
Rosset;18
Rossetti;2
Rossi;22
Rossi Scalabrini;1
Rossi Simonelli;1
Rossiaud;1
Rossier;29
Rossinelli;3
Rossini;3
Rossi-Pedruzzi;1
Rossire;1
Rossmann;2
Rossy;2
Rostetter;1
Rösti;4
Rotach;2
Rotanzi;1
Roten;8
Roth;99
Rothacher;1
Rötheli;2
Röthelin;1
Rothen;3
Rothenbach;1
Rothenberger;2
Rothenbühler;6
Rothenfluh;5
Röthenmund;2
Rothermann;1
Rothey;1
Rothfuchs;1
Rothlin;2
Röthlin;1
Röthlisberger;7
Rothmann;1
Rothmund;2
Rothpletz;1
Rotschi;2
Rötschi;2
Rott;1
Rottenschweiler;2
Rottermann;1
Rottet;1
Rottmann;1
Rotzer;3
Rotzetta;2
Rotzetter;5
Roubatel;1
Roubaty;2
Roud;2
Roudolf;1
Roueche;1
Rouge;7
Rougemont;3
Rouiller;11
Rouiller-Monay;1
Rouiller-Souhier;1
Rouillier;1
Rouilly;1
Roulet;14
Roulier;3
Roulin;7
Roullier;3
Roumieux;1
Rousette;1
Rousset;1
Roussy;1
Rouvenaz;2
Rouvière;1
Rouvinez;2
Roux;9
Roveda;1
Rovelli;2
Rovinelli;1
Roy;9
Royer;1
Rozat;1
Rub;1
Rubath;1
Rubattel;4
Rubeli;2
Ruben;1
Rüber;1
Rubi;3
Rubin;5
Rubischung;1
Rubitschung;1
Rubli;4
Rübli;1
Ruch;13
Ruchat;1
Ruche;1
Ruchenstein;1
Ruchet;3
Ruchonnet;4
Ruchti;7
Ruckli;6
Ruckstuhl;18
Rüd;3
Rudaz;4
Rüdemann;1
Ruden;1
Ruder;2
Rudi;1
Rudin;14
Rüdin;3
Rüdisühli;1
Rüdisüli;1
Rüdliger;1
Rüdlinger;6
Rudolf;13
Rudolf von Rohr;2
Rüdt;2
Rüede;2
Ruedi;1
Rüedi;20
Ruedin;3
Rüedin;1
Ruedolf;1
Rüedy;1
Ruef;3
Ruefer;1
Rueff;1
Rüefli;2
Rüeger;2
Rüegg;36
Rüegger;6
Rüegsegger;4
Rüenzler;1
Ruepp;2
Ruerat;1
Ruesch;5
Rüesch;4
Ruesser;1
Ruetsch;3
Rüetschi;7
Rüetschli;1
Ruey;1
Ruf;11
Rüfenacht;14
Rufener;2
Rufer;8
Ruff;5
Ruffa;1
Ruffener;1
Ruffet;1
Ruffi;1
Ruffieux;7
Rüffieux;2
Ruffiner;5
Ruffner;1
Ruffy;2
Rufi;2
Rufibach;1
Rufiner;1
Rufli;2
Rüfli;1
Ruflin;1
Rüger;2
Rüggi;1
Ruggia;2
Ruggle;1
Ruh;3
Ruhier;2
Rühli;2
Rühlin;1
Ruhstaller;2
Ruinelli;1
Rümbeli;3
Rumhold;1
Rumley;1
Rümmeli;2
Rumo;2
Rumpel;1
Rumpf;3
Rundi;1
Runge;1
Rungger;2
Ruosch;2
Ruoss;1
Rupf;4
Rupli;1
Rupp;20
Ruppanner;1
Ruppen;5
Rupper;2
Ruppert;5
Ruppli;2
Ruprecht;2
Rus;1
Rusca;8
Rusch;2
Rüsch;2
Rüscher;1
Rüschlin;1
Rusconi;9
Rüsi;1
Rusillon;1
Ruspini;1
Russenberger;1
Russer;1
Russi;2
Rüssi;1
Rüssli;2
Rust;2
Rüst;1
Rusterholz;4
Rüthemann;1
Rüthi;2
Rüthy;1
Rütimann;3
Rütimeyer;1
Rutis;1
Rutishauser;18
Rutsch;1
Rütsch;1
Rütsche;2
Rutschi;1
Rütschi;1
Rutschmann;8
Rutscho;1
Rüttener;1
Rütter;4
Rütti;5
Rüttimann;16
Rüttner;1
Rutty;1
Rutz;14
Rutzer;3
Rychard;1
Rychen;5
Rychener;1
Rychner;2
Ryf;4
Ryff;3
Ryffe;1
Ryffé;1
Ryffel;1
Ryhiner;1
Ryhner;2
Rykart;1
Rymann;2
Ryniker;1
Ryser;15
Rysler;1
Ryter;2
Rytz;5
Saam;1
Saameli;1
Sabbioni;3
Säbel;1
Sabin;1
Sabon;1
Sac;1
Sacchi;3
Sacher;1
Sachot;1
Sachs;1
Sacirere;1
Sacker;1
Safier;1
Sager;12
Sägesser;4
Saglini;1
Saglio;1
Sagne;3
Sahler;1
Sahli;4
Sahy;1
Sailer;1
Saillen;4
Saillet;1
Saisselin;1
Sala;3
Saladay;1
Saladin;5
Salamin;5
Salamolard;1
Salamon;1
Salathe;6
Salati;1
Salber;1
Salchli;2
Saletti-Antognini;1
Salfinger;1
Salgat;2
Salis;14
Salis Gross;1
Salis-Seewis;1
Salis-Soglio;1
Sallamolard;1
Sallaz;1
Sallenbach;4
Saller;1
Sallin;9
Salm;2
Salmen;1
Salmina;1
Salomon;3
Saloz;1
Saluz;4
Salvadé;1
Salvett;2
Salvia;1
Salvini;1
Salvisberg;3
Salzgeber;7
Salzi;1
Salzmann;6
Sameli;2
Sami;1
Sammt;1
Samson;1
Sancassani;1
Sandmeier;5
Sandmeyer;1
Sandoz;9
Sandoz-Bragard;1
Sandoz-Gendre;3
Sandoz-Longjean;2
Sandoz-Otheneret;2
Sandoz-Othenin;2
Sandreuter;1
Sandri;1
Saner;9
Sanglard;1
Sangrouber;1
Sangsue;1
Sanguinède;1
Sani;1
Sansonnens;3
Santi;3
Santini;3
Santmann;1
Santoux;2
Santschi;2
Sanviti;1
Sapey;1
Sapin;1
Sarasin;2
Saratz;1
Sarbach;3
Sardi;1
Sarescia;1
Sargenti;2
Sarina;1
Sarinelli;2
Saroli;1
Saroti;1
Sarott;1
Sarrasin;2
Sartea;1
Sartore;2
Sartori;5
Sartorio;1
Sartoris;2
Sartory;2
Sasse;1
Sässeli;1
Sassella;1
Sassi;5
Satin;1
Sättele;1
Sätteli;1
Sattler;3
Säuberli;2
Saucy;3
Saudan;3
Sauer;1
Sauge;3
Saugeon;2
Saugey;1
Saugy;3
Saunier;6
Saurenmann;1
Saurer;1
Sauser;1
Saussaz;1
Sautaux;1
Sautebin;2
Sauter;9
Sauterel;2
Sauteur;2
Sauthier;6
Sautier;1
Sautter;2
Sauvageat;1
Sauvain;3
Sauvant;1
Sauvet;1
Savarioud;1
Savary;13
Savi;2
Savigny;1
Savioni;2
Savioz;8
Savoie;1
Savoy;1
Sax;7
Saxer;16
Say;1
Saÿs;1
Sazzini;1
Sbardella;1
Scala;3
Scalabrini;2
Scalmanini;1
Scalvedi;1
Scamara;1
Scanziani;1
Scapozza;1
Scarlioni;1
Scaroni;1
Scarpatetti;1
Scarpellini;2
Scartazzini;1
Scartazzoni;1
Scascighini;1
Scattini;1
Scazziga;1
Scerpella;1
Scerri;2
Scesco;1
Scettrini;2
Schaad;14
Schabegg;1
Schaber;1
Schabron;1
Schabrun;1
Schachenmann;1
Schacher;6
Schachtler;1
Schad;2
Schadegg;3
Schädeli;4
Schädelin;1
Schädler;6
Schaefer;2
Schaeffer;1
Schaerer;2
Schaerr;1
Schafeitel;1
Schafer;8
Schäfer;11
Schäffeler;1
Schaffer;2
Schaffert;4
Schaffhauser;5
Schaffhuser;1
Schafflützel;5
Schaffner;21
Schaffter;6
Schäfler;1
Schäfli;1
Schafroth;5
Schafter;2
Schai;1
Schaible;1
Schait;1
Schalbetter;2
Schalch;3
Schalcher;1
Schälchli;1
Schäli;1
Schälin;1
Schälkli;2
Schälklin;1
Schallberger;1
Schällebaum;3
Schallenberg;1
Schallenberger;2
Schaller;34
Schälli;1
Schällibaum;4
Schaltegger;3
Schaltenbrand;3
Schamaun;2
Schambron;1
Schaniel;1
Schänni;1
Schantong;1
Schäpper;1
Schäppi;4
Schär;32
Schardt;1
Scharegg;1
Schären;5
Schärer;45
Scharetg;1
Scharf;2
Scharigg;1
Schärli;10
Schärlig;1
Schärmeli;1
Scharpf;1
Scharplaz;1
Schärrer;3
Schärz;3
Schatt;3
Schätti;7
Schättin;2
Schatz;1
Schatzmann;2
Schaub;36
Schauber;1
Schäuble;3
Schäublin;7
Schauenberg;1
Schaufelberger;19
Schaufelbühl;2
Schauli;1
Schaulin;1
Schawalder;2
Schech;1
Schedler;6
Schefer;10
Scheffmacher;1
Schegg;3
Scheggia;2
Scheibel;1
Scheiben;2
Scheibener;1
Scheiber;2
Scheibler;2
Scheibli;3
Scheidegger;17
Scheidiger;1
Scheidmann;1
Scheier;2
Scheim;1
Scheimbet;1
Scheinholzer;1
Scheiterberg;1
Scheitlin;1
Scheiwiler;1
Scheiwiller;1
Schelbert;3
Schelbli;1
Schelker;2
Schell;3
Schelldorfer;1
Schellenbaum;2
Schellenberg;17
Scheller;10
Schellhaas;1
Schelling;7
Scheltorfer;1
Schem;1
Schenardi;1
Schenevey;2
Schenk;23
Schenkel;18
Schenker;8
Schera;1
Scherb;4
Scherer;21
Scherler;3
Scherly;2
Schernberg;1
Scherrer;40
Schertenleib;4
Schertzinger;1
Scherwey;4
Scherz;3
Scherzinger;3
Schett;3
Scheu;4
Scheuber;6
Scheuch;3
Scheuchzer;3
Scheuermann;1
Scheuermeier;1
Scheuner;3
Scheuren;1
Scheurer;12
Scheurmann;4
Scheurmeister;1
Scheuss;1
Scheuzger;1
Schib;1
Schibenegg;1
Schibig;5
Schibler;3
Schibli;7
Schick;3
Schicker;1
Schickli;1
Schiegg;2
Schieli;1
Schiess;3
Schiesser;4
Schiferli;1
Schiffer;1
Schifferle;1
Schifferli;2
Schiffmann;5
Schild;9
Schildknecht;10
Schiller;1
Schilli;2
Schillig;4
Schilliger;2
Schilling;11
Schilplin;1
Schilt;5
Schilter;8
Schiltknecht;6
Schindelholz;2
Schindler;15
Schinner;1
Schinz;1
Schira;2
Schirmer;4
Schittli;1
Schlachter;3
Schläfli;9
Schlag;1
Schlaginhaufen;1
Schlanser;1
Schlapbach;4
Schlapfer;1
Schläpfer;11
Schlappach;1
Schläppi;7
Schlappritzi;1
Schlatter;23
Schlaufer;1
Schlauri;1
Schlecht;1
Schlechten;1
Schlee;1
Schlegel;24
Schleiffer;1
Schleiniger;1
Schleiss;1
Schlepfer;1
Schletti;2
Schleuniger;1
Schleuss;1
Schleusser;1
Schlichtig;1
Schlienger;2
Schliessbach;1
Schlittler;2
Schlosser;4
Schlub;1
Schluchter;1
Schlüchter;1
Schlueb;1
Schluep;7
Schlumpf;19
Schlund;1
Schlunegger;2
Schlup;8
Schlupp;1
Schlüssel;1
Schmalz;4
Schmassmann;1
Schmed;2
Schmeder;1
Schmedt;1
Schmelz;1
Schmid;273
Schmidhalter;2
Schmidhauser;7
Schmidhäusler;2
Schmidheini;1
Schmidheiny;1
Schmidig;4
Schmidiger;3
Schmidle;1
Schmidli;15
Schmidlin;19
Schmidt;28
Schmidter;1
Schmidweber;1
Schmied;13
Schmit;1
Schmitt;1
Schmitter;6
Schmitz;4
Schmocker;6
Schmolzi;1
Schmon;2
Schmoutz;2
Schmucki;5
Schmuckle;2
Schmuckli;2
Schmuki;4
Schmukle;1
Schmukli;1
Schmutz;16
Schmuziger;1
Schnarwiler;2
Schneble;1
Schnebli;1
Schneebeli;7
Schneeberger;16
Schneeli;1
Schnegg;2
Schneider;128
Schneiter;12
Schneitter;2
Schnell;8
Schneller;3
Schnelli;1
Schnellmann;6
Schnetz;1
Schnetzer;7
Schnetzler;4
Schneuwly;4
Schnewlin;1
Schnezler;1
Schnider;22
Schniderlin;1
Schnidrig;2
Schnieper;4
Schnirley;1
Schnitter;1
Schnitzer;1
Schnorf;1
Schnörr;1
Schnoz;3
Schnüriger;5
Schnurrenberger;5
Schnyder;31
Schnyder von Wartensee;2
Schnydrig;3
Schöb;1
Schober;2
Schöbi;1
Schobinger;3
Schoch;27
Schocher;2
Schöchli;1
Schöchlin;1
Schodele;1
Schoder;1
Schödler;1
Schoenauer;1
Schoenenweid;1
Scholer;2
Scholl;2
Schollenberger;2
Scholler;1
Schölly;1
Schön;5
Schönauer;3
Schönbächler;1
Schönberger;1
Schönenberg;3
Schönenberger;23
Schönholzer;13
Schöni;5
Schönmann;2
Schönthal;2
Schoop;3
Schoor;2
Schopfer;5
Schöpfer;3
Schopp;2
Schor;2
Schorderet;3
Schorer;3
Schori;4
Schornegg;1
Schorno;3
Schornoz;1
Schorr;1
Schörrli;1
Schorro;3
Schorsch;1
Schott;3
Schöttli;1
Schouler;1
Schouwey;1
Schrack;1
Schrackmann;1
Schrag;3
Schrago;3
Schrai;1
Schrämli;1
Schrämmli;1
Schraner;4
Schranz;2
Schreiber;10
Schreier;9
Schrepfer;2
Schreyer;2
Schriber;7
Schroeter;3
Schrofer;1
Schröpfer;1
Schröter;4
Schrutt;1
Schryber;1
Schubiger;2
Schucan;1
Schucani;1
Schudel;1
Schüeb;1
Schueler;2
Schüeli;1
Schüep;1
Schuepp;1
Schüepp;11
Schugg;1
Schuhmacher;8
Schuler;32
Schultheiss;2
Schulthess;14
Schumacher;45
Schümperli;3
Schümperlin;1
Schuoler;4
Schüpbach;12
Schüpfer;10
Schupisser;1
Schuppisser;3
Schuppli;4
Schürch;17
Schürer;2
Schürmann;16
Schürpf;3
Schurtenberger;2
Schurter;4
Schuster;2
Schuttanner;1
Schüttel;3
Schütter;1
Schutz;1
Schütz;20
Schuwey;1
Schüwig;1
Schwaar;1
Schwab;18
Schwager;4
Schwägler;1
Schwägli;2
Schwaller;6
Schwalm;3
Schwammberger;1
Schwander;12
Schwaninger;1
Schwank;2
Schwapp;1
Schwarb;1
Schwarber;1
Schwarm;1
Schwartz;5
Schwartzlin;1
Schwarz;43
Schwarzen;1
Schwarzenbach;5
Schwarzenberger;4
Schwarzentrub;2
Schwarzentruber;1
Schwarzer;2
Schwarzmann;2
Schwarzwald;1
Schwegler;10
Schweighauser;3
Schweingruber;5
Schweiter;1
Schweitzer;1
Schweizer;78
Schwendbühl;1
Schwendeler;3
Schwendener;2
Schwender;1
Schwendi;1
Schwendimann;7
Schwengeler;1
Schwenk;2
Schwenter;2
Schwere;1
Schweri;3
Schwertfeger;1
Schwery;6
Schwerzmann;4
Schweser;1
Schwestermann;1
Schwick;2
Schwilch;1
Schwingruber;2
Schwitter;4
Schwitz;1
Schwitzer;1
Schwitzerlet;1
Schwizer;6
Schwizgebel;2
Schwob;5
Schwyn;1
Schwyter;7
Schwytzer von Buonas;1
Schwyzer;9
Sciapina;1
Sciaranetti;1
Sciarini;1
Sciaroni;2
Sciboz;1
Scilacci;2
Sciobéret;1
Sciolli;1
Scolari;4
Scopazzini;1
Scossa;1
Scossù;1
Scotti;1
Scottini;1
Screta von Zavorziz;1
Scudelatti;1
Scyboz;1
Sebel;1
Secchi;2
